# =======================================
#       drp_bratislava / drp_prague
# =======================================
# eNodeB-logs
# This DRP was extracted from the logs of an eNodeB.
# A single UE was driving in a car in circles.
# all Values had to be scaled down.
#
# :recommended_freqeuncy=10
# :th_mq_latency=1.6,2.5
# :th_p95_latency=19,21
# :th_p99_latency=26,30
# :th_p999_latency=36,50
#
263593
263593
263593
263496
263593
263593
263593
263600
263608
263608
263608
263608
263608
263669
263863
263698
263698
263667
263698
263698
263698
263667
263667
263667
263667
263667
263667
263667
263667
263667
263667
263667
263648
263629
263629
263629
263629
263486
263343
263343
263343
263343
263154
262805
262644
262644
262644
262644
262644
262878
263113
263191
263270
263270
263270
263303
263507
263507
263507
263303
263225
263225
263230
263230
263478
263478
263496
263711
263719
263728
263728
263728
263720
263711
263199
261444
258409
256197
255755
255755
255755
255755
255755
256537
257299
257299
257838
258870
260520
261677
261677
261892
262112
262119
262228
262183
262292
262378
262419
262419
262419
262457
262419
262419
262419
262419
261824
258909
254754
252919
252919
252919
252919
252919
255226
257534
259998
262703
262703
263008
263008
263008
263008
261488
259906
257680
254095
253399
253399
253399
253399
253296
253855
253855
253958
254062
254062
254057
254053
253954
253855
253855
253189
251465
249954
249502
248704
247760
246582
245550
245550
245550
244393
242923
242562
242175
238761
235687
234655
231770
229710
229504
229213
229213
228282
228282
228173
228173
228173
228703
229131
229560
232298
237764
240493
240493
240493
241275
242906
242906
243086
243086
243086
243755
244908
246061
246061
245659
245659
246317
246574
246574
247271
249480
249480
249480
249480
249480
249238
247484
243632
239189
235847
233097
233097
232638
232483
232180
231987
231795
231704
231704
231704
229980
225141
221935
220007
218079
217226
216374
216374
216355
216355
216275
216275
216213
216275
216355
216355
216275
216275
216213
214456
214149
214149
214149
214149
214149
215597
216247
219073
223755
231426
239184
241778
241778
241778
241778
241778
241778
238962
236146
236146
236146
236146
236146
236146
237697
239538
239826
239826
240579
241332
241443
241360
241360
241360
241388
242251
243115
243525
243935
243935
243935
243935
243935
243935
243193
242452
242434
242417
242417
242417
242417
242417
242417
242417
242417
242417
242373
242330
242330
242330
242330
241155
239981
239027
238074
238074
238074
238074
238074
239054
241833
243631
243631
244824
246018
246156
246295
248526
250758
252962
255325
255325
255544
255604
255604
255604
255604
255604
255604
256358
257112
257969
258826
260805
262784
262784
263005
263226
263226
263226
263226
263166
263175
263125
263115
263115
263115
263115
263125
263125
263235
263346
263346
263346
263353
263353
263353
263353
263360
263511
263354
263348
263248
263248
263148
263148
262975
262803
260707
257812
257013
256712
256412
256412
256412
256412
256712
257508
258773
259894
261014
261182
261182
261182
261182
261182
261182
261182
261183
261182
261183
261252
261252
261321
261321
261430
261543
261430
261321
261321
261321
261050
260779
260779
259890
259792
257460
257460
255920
255920
255920
257784
260116
260585
261850
263141
263166
263166
263166
263166
263166
263166
263166
263166
263208
263208
263208
263208
263208
262241
261557
261557
261557
261316
261316
261316
260305
259295
259295
259295
259054
258496
258179
256662
254147
253150
253150
253150
253150
253150
254048
254946
256205
259033
261740
262880
262957
263045
263269
263492
263492
263492
263492
263280
263057
263057
263052
263047
262822
262597
261504
260411
260411
258754
257096
256094
253045
250998
249205
247055
246817
246817
246817
246817
246817
246936
247389
247389
247389
247389
247389
245946
244051
241714
239335
238466
237639
237639
237639
237639
237639
237639
237639
237639
237639
237639
237639
237540
235670
233899
233899
233006
232114
232114
232114
232114
232114
232276
233179
233920
233920
233920
233920
233179
233179
233179
233920
233920
235060
239191
243247
244416
244819
245119
245119
245119
245119
245487
245854
245854
245854
245854
245487
244626
243265
243131
242679
242226
240414
238044
238044
238044
238044
238044
238953
240419
240419
240419
240419
241090
241761
241761
241761
241761
242160
242160
242160
241761
241761
241761
241761
241761
241729
242127
242127
242127
241697
241697
242272
242848
242848
242848
243140
243433
243433
243433
243433
243433
243433
243052
242671
243052
243052
243052
243052
243875
244803
245386
246967
248450
249876
251301
252088
252875
252875
252875
252875
252875
251228
247433
244969
244653
244653
244395
243582
241879
240936
240733
240733
240733
240733
240712
239894
239765
239765
239765
239765
240562
241140
245554
250007
253323
258431
260970
260970
260970
260970
260970
260970
260794
260618
260562
258028
253623
251695
251695
251695
251695
251695
251798
252957
254077
254077
254077
254077
253921
253921
253829
251944
248102
245751
244745
241459
238682
238682
238682
238682
238682
238784
238784
238784
241182
243580
243936
244291
244344
244721
244721
244668
244668
244668
244261
244232
244232
243876
243520
243520
243452
243385
243385
242834
242284
242284
241688
241092
241092
241092
241092
241688
242284
242617
242953
243792
244841
244841
244841
244841
244841
244283
244638
244638
244638
244638
245241
247055
250044
252909
254236
254921
254921
254921
254921
254921
253913
251898
249761
247869
245709
244568
244568
243762
241794
239891
239061
238366
237815
237815
237815
237815
237760
237779
237834
237870
237870
238565
238565
237870
238768
239844
240023
240023
239844
237095
234525
234411
232813
231225
231122
231122
230683
230245
229841
229045
228653
228653
227906
227122
223810
220084
218315
216923
216923
216923
216923
218315
219929
219929
219209
219209
219209
219209
216844
213550
211680
209388
205090
203084
203084
203084
203084
203084
203391
205019
206340
207741
210280
211513
212575
214477
217019
220010
220010
221395
221395
221408
221408
221395
220361
218963
218599
217345
214746
213401
210826
207460
205594
205594
205594
205594
205594
206669
206669
208376
210216
212186
212186
212186
212186
212186
210837
206595
205538
205538
205302
205066
205066
205066
205066
205066
205066
205321
206512
207447
207447
208220
209012
209030
209030
209030
209030
209030
209030
209030
209030
209030
208525
206976
205932
205932
205932
203951
203227
203227
201971
201971
201971
201935
201898
201898
201898
201898
201898
201528
201401
201401
201401
201401
201401
203040
205772
208386
210265
211356
211811
216065
220869
221429
221638
221638
221638
221638
221638
221581
221525
221372
220652
218326
216568
215204
213841
213841
212620
212620
211398
211398
210884
210884
211023
211023
211023
211023
210508
209192
207991
207969
207118
206267
205442
205442
205442
206028
207440
207704
207440
206000
207440
207940
208441
208441
208441
209431
211770
213119
213119
213428
215967
221289
224382
224610
225560
226510
226738
226738
227030
227323
227323
227323
228187
229341
231693
234596
235681
236362
236799
237488
238177
238177
238177
238177
237488
237065
237065
236954
236577
235375
234174
233796
232077
230158
226066
218941
214289
211674
210903
210172
210172
210172
210172
210244
210975
212004
212600
215336
217845
219514
222225
223336
223336
224357
227252
231414
235483
238738
241870
244484
244484
244484
244484
244484
243139
242750
242750
242750
242750
242750
244709
248074
249481
249559
249637
250905
252174
252966
253759
254710
256002
258520
260699
260871
261043
261043
261043
261043
261043
261055
261055
261068
