# =======================================
#           drp_munich_autobahn                 
# =======================================
# iperf3 DataRatePattern (UDP)
# This DRP was recorded on a city/village street
# in the wieder area of munich.
# 
# :recommended_freqeuncy=10
# :th_mq_latency=1.6,2.5
# :th_p95_latency=19,21
# :th_p99_latency=30,34
# :th_p999_latency=80,100
# 
29159
86043
180032
174459
161664
151450
153882
156567
153669
139135
125201
175478
156558
152488
160726
145617
155924
157538
163240
170375
154870
162721
155964
158299
165707
189059
175761
116734
153876
179781
120114
154025
154603
123957
96266
168428
162480
130458
135778
169922
165974
183189
171744
169983
136504
175357
155755
159910
156251
153145
151640
142449
132261
134952
142407
124912
134838
116419
150822
128199
122334
130884
101138
122919
109064
122761
131008
108397
139157
123912
126288
127373
114741
128302
137735
108429
104544
110068
111653
124671
111063
67769
145831
125727
136511
145094
120559
147038
134292
91467
161591
131992
128909
134095
123222
132790
115658
138934
132251
118306
125101
136852
122685
138941
153596
160857
140557
155452
157084
148969
144480
144320
142556
147925
153285
167667
135067
94159
161974
69773
185482
147897
118838
124988
118523
142756
146573
147957
104119
140547
134457
155778
143486
146593
155053
151708
160554
148075
94531
160074
141113
156926
128555
156606
112427
162936
147451
149668
152202
158960
154984
160497
160511
145147
85176
189203
155309
126348
153090
132236
82712
148847
125373
157443
154169
149159
140750
159599
151938
158587
143682
136616
120653
161014
143132
167051
158010
133906
137504
126039
141954
78394
119356
112480
121483
115461
103589
93218
115878
107995
108625
113502
109294
122510
128355
117589
105860
120385
119125
120072
115535
119432
57305
122014
88532
143132
120675
113607
119305
116725
129502
123763
127584
117117
136108
122008
110657
119694
128891
101555
80563
157632
141935
149287
135954
119106
141555
119954
147937
117807
108282
100427
144447
114807
129739
84589
126920
123874
89541
144920
124726
126243
114235
106922
109666
134299
75760
160210
120752
124451
122791
114391
127736
80370
160580
106817
123026
105529
110429
86138
157234
109702
125524
110437
94621
84443
116447
106663
93699
107653
100775
104964
88053
112396
98001
101014
99157
82550
116713
83820
100028
76780
76896
119962
91602
87804
69971
93944
88369
90884
85542
88944
75414
62613
77131
89572
82260
78976
61391
35446
97706
68034
82161
86954
76777
70494
86480
85582
82709
69483
103561
109839
111132
87566
123804
109278
119844
97052
96530
64189
97033
69725
85046
87579
94291
66718
90946
77704
126184
121031
123946
130224
133908
93127
123881
154688
120294
128993
122328
126445
112134
146266
124178
136229
127478
149646
134909
130398
149100
119837
149198
99302
117584
103117
86417
78311
66027
46209
66825
56342
62723
49151
55181
46765
49567
49929
52254
47370
43781
45773
43671
44379
44112
40434
49238
42503
43440
42072
42840
40544
51429
46941
40879
42641
35448
40188
39606
42973
36724
36394
24196
39615
28961
30456
29202
25716
39847
39868
41963
40865
25820
40786
27203
23642
31400
22235
24791
27572
27326
24221
22240
20967
25260
16562
25498
25125
24932
18519
19345
20384
20620
24788
24211
34171
32337
35544
39511
39839
39038
24802
14589
26171
30010
37657
36138
47362
52834
59606
69908
59299
46915
36489
31510
28974
31957
20735
23854
22365
22821
17838
27805
18190
26288
20503
16682
19229
21426
19234
20272
17728
18645
17023
18073
19351
16565
19932
13895
21436
17724
19341
20040
20844
22828
20735
20621
17839
18070
21895
20735
16565
14480
18650
15175
20502
18074
17843
18413
15291
20264
15064
17261
17377
17496
16445
18882
19109
21552
17264
20384
17722
18887
17603
17974
15853
18420
13432
15182
10657
12395
17376
13669
11352
14596
16102
13901
18422
19109
18307
22235
21664
27685
18186
17840
20851
24557
17956
16566
19460
15986
20736
19577
17485
23292
28266
37425
42410
58933
71144
85629
95287
93391
90098
89100
88830
97473
89496
105473
89196
88918
111614
110108
100544
119550
117756
90587
133026
108450
97531
100556
92770
102173
97553
89758
69638
58856
70888
49227
55239
68832
48420
49014
38216
43199
39241
43590
39962
36953
39280
36013
44148
47602
47507
47622
54198
47942
45527
52821
48413
49501
58947
57589
61724
46838
62636
63925
77845
75759
92750
107412
103996
97450
70415
71480
47139
51322
41587
47286
54892
45893
37966
48552
48059
52494
62176
66375
75332
62321
52956
32072
66491
55498
52824
46213
49020
43661
36018
37311
38564
30003
34758
35680
32196
38351
35911
30924
36834
44382
42164
52232
52139
46442
46926
52511
48972
42731
49809
52388
52227
60006
69259
77704
77074
74583
85144
83031
99632
61159
123959
91286
55944
120592
86877
118895
102074
81993
92929
98550
114190
96545
52331
121011
47913
118088
96749
92898
77754
63594
49842
97949
98550
85863
49551
124566
86169
104500
109040
111607
109476
101602
113970
70636
148633
107667
107501
115318
111788
69504
136113
106285
107380
122842
103765
101708
111757
108425
74641
140467
85530
107307
109866
115383
101848
107308
104399
104204
94083
100780
104466
94954
104789
119995
104165
116225
115725
116145
108990
117478
97787
87109
105853
112389
108156
115553
112916
126960
110406
127181
116871
122619
113465
71227
118772
108979
110981
105789
106682
109927
113981
121338
116416
109297
119264
116703
118617
116718
116154
119196
119090
114944
110920
107989
108755
66397
103657
97078
93559
93170
95227
75411
85399
100664
87922
82088
96030
102088
100054
100443
119947
106167
118508
110918
76662
150363
105903
89982
134723
116457
103097
97074
104603
108735
111466
107858
102600
93477
97894
77963
38108
47276
46082
50390
35803
33363
44937
45408
40549
35555
32672
28495
23760
28136
22475
25024
20152
22825
18531
16685
15750
19577
16565
17028
15291
14944
13785
13902
12284
15978
12162
11468
13207
10309
13437
10542
8804
8109
7761
11700
7877
7530
10310
7993
8457
7994
8570
6375
9956
9499
7995
7530
6254
7298
5792
6255
9268
6834
9386
6485
8225
7645
6719
6023
7878
4981
5562
6833
8572
9846
11584
8803
8457
5792
12858
11815
26992
29192
25716
26180
16333
17723
24327
20967
25600
30231
29657
44251
31510
29306
31400
20268
43092
33478
53286
46105
61974
58655
58908
78831
71359
68539
85040
85266
79026
71602
74218
60591
55898
66399
63285
52228
57439
46465
53886
57784
33130
43348
30805
33947
53275
80164
84097
102322
83402
72259
81095
72727
55268
31268
113671
86749
108774
106859
105586
99427
108423
101333
114745
101995
114255
103124
92145
89802
101824
98210
96507
112515
109001
102979
101803
107499
106450
108540
94416
113540
117508
105611
115016
118983
110743
116043
125059
122753
105694
112289
111927
110164
104570
120977
105733
120095
100600
120519
112215
105156
114028
112918
115724
110595
125378
114536
130472
123370
116742
120345
124240
111835
124739
118839
120590
114219
114800
113718
120319
109636
128152
114735
119380
107094
121893
89079
73197
54093
37543
24437
39163
24899
19582
21546
22240
23048
26064
23748
22948
21413
22246
21552
15750
18767
19461
18071
18650
11932
17606
16450
15523
14595
12048
10773
16566
9730
12742
12395
14249
10194
14943
11237
12278
11467
12975
17033
10432
10995
15061
11699
9499
11236
7645
11932
10194
10426
10889
10889
9382
8457
8341
8920
7298
11468
7646
10310
8224
7298
10553
10762
7066
9151
9962
8225
5560
8572
10657
10310
11817
11004
10077
11006
9730
10310
11467
12164
13669
11816
17033
9612
12511
11584
15870
19453
13210
22244
17375
17955
15986
15522
17840
10889
16796
19461
16932
19561
14361
15059
21663
13321
14596
15065
10537
11584
15522
11121
18881
15060
16334
15986
9846
15647
14009
12395
15871
16906
19005
22590
23051
16334
17144
16797
22820
12626
16681
15639
16797
12622
16110
23398
19923
29771
28035
21430
22936
22240
33943
25139
36854
28713
36844
32894
39511
39974
35314
39522
37857
39505
36953
20851
21666
24206
25022
20967
18190
16445
13556
12161
25136
15291
20620
20734
22120
21089
13895
19126
27336
12741
17376
7066
7647
7759
7994
9383
18422
13206
13202
16685
13206
13901
15291
11697
16569
14133
13436
15175
14133
14484
17950
14477
14714
22241
23047
12047
22943
42621
45881
27695
32888
34272
38701
38943
35668
41002
42045
42561
47097
42404
43081
52492
59424
58485
57458
60598
57574
60252
57430
66493
61262
57009
64870
56289
57595
56746
63831
60714
59475
54626
53335
62603
64708
64930
60469
73670
69332
63084
63233
73927
61622
67754
64825
73168
61019
67627
67821
62539
68689
69070
69247
68668
65241
64969
62436
65698
67281
60241
66058
61958
66380
69159
63927
811
59036
68261
58741
58732
57403
54166
51189
61295
53403
52476
57943
50939
54092
57574
60022
49336
69867
66609
65504
76411
63851
64115
55259
56883
56770
52249
56165
52136
48192
46335
47263
46453
44935
28960
57355
40300
49941
46697
41575
42861
50156
50390
52509
54517
59202
49118
45660
49547
50519
62688
48048
41365
25138
20962
20156
23177
16330
16910
8688
6371
8227
3011
4750
5444
8225
4981
6603
4518
4054
3244
2896
1622
1506
1737
1274
00
00
00
00
00
00
00
00
00
00
00
116
232
348
116
232
116
579
695
927
927
4054
2085
3245
7877
5792
2549
4747
5097
7993
1274
3244
2664
5447
6603
12858
21083
18759
19231
14484
9036
4515
5908
10773
11005
1853
2780
6952
1854
2547
5911
8109
7645
6603
4400
2780
4057
1968
1970
3473
1738
1274
1622
2317
2433
3823
4054
5445
6374
5210
9851
11932
12504
12395
4983
7529
6254
1969
1506
927
1506
3014
4518
3939
2663
2201
1738
347
695
1158
1043
579
1853
3707
3939
3939
5329
2201
2666
5793
7528
9962
12620
8808
9726
9614
11932
9036
8113
7298
5560
7298
4747
4636
7526
6259
5676
6950
10654
12282
13778
15870
11822
9494
11127
5211
5908
5676
5675
2664
3244
3707
3707
3938
4981
3591
2434
1737
2782
2894
5676
8229
12048
16565
15174
20147
18080
17955
20504
16676
22351
14604
11236
12041
10432
9383
7182
8569
4054
2780
1969
4055
3127
1739
1274
2085
6020
8925
9731
