# =======================================
#           drp_munich_autobahn                 
# =======================================
# iperf3 DataRatePattern (UDP)
# This DRP was recorded on a smaller Umgehungsstraße
# in the wieder area of munich.
# 
# :recommended_freqeuncy=10
# :th_mq_latency=1.6,2.5
# :th_p95_latency=19,21
# :th_p99_latency=30,34
# :th_p999_latency=80,100
# 
347
00
00
00
00
00
00
2897
6719
9156
11809
10310
14136
12173
12501
14016
10774
11118
6950
8688
9033
8575
10544
9040
7177
4865
4170
5328
5676
6489
7067
6371
5442
5215
5097
4055
4054
3823
3359
3475
3591
4055
4054
5097
5560
6255
6255
4750
4286
3591
3707
3244
4286
3591
2896
3244
3359
4286
3822
3707
3591
3707
3938
4286
6024
5560
5449
5440
6137
4867
5328
4402
4634
6719
6487
6951
6023
6948
7995
8340
10657
12856
11240
7993
6255
6371
5908
4865
5445
5213
4285
5563
5560
5211
3824
6255
7875
6140
6256
9615
10309
12165
10888
10078
7877
7645
4865
6487
8686
8464
7872
14596
13093
13550
14596
11697
11355
15174
9962
9036
9728
9154
12395
11358
21187
17260
15175
14024
13083
11470
11697
12859
10544
11234
8109
11816
11126
8220
8227
4053
11931
13673
10423
8340
7646
8225
7066
6835
5213
5328
9268
11001
9851
13782
14827
15529
9729
11812
16445
26201
31267
22353
14944
18070
24559
27802
28618
22121
21198
20503
20157
19926
15640
15523
20616
18997
20615
27450
31869
33833
38481
36353
35788
45894
36583
39282
26519
32784
26188
30457
24210
20499
18076
19581
31722
22595
20857
26524
22360
22238
17606
16338
19920
21318
22358
23975
22941
23631
17023
25370
21442
22580
21085
20736
19922
19921
18770
14362
16801
15750
15986
22601
19220
16912
23290
23051
25834
38923
40532
43463
46106
35782
29649
39291
53403
51880
48420
44243
43450
52953
50072
41885
50438
57800
43891
53852
47725
49928
44702
58995
50723
36272
52354
47124
59571
47817
44261
37892
45156
58179
58932
49809
55848
61734
57106
67454
58383
58252
50968
49826
54545
61394
45765
44221
51227
50398
50148
50756
62997
48435
66147
62901
38807
35679
41919
51204
48089
49580
36122
38228
34877
39152
44266
52708
46091
51769
49489
54078
55592
52767
49667
44946
59170
53294
51315
49126
56753
62900
57801
61878
53634
53036
51565
69043
59077
64853
66145
59675
61046
56531
74115
64986
63383
64291
56181
41449
58067
67401
69176
51184
70106
52239
60241
49437
10539
8111
24792
21318
43312
48089
29183
14596
40567
30580
23863
10998
26645
57720
46790
54439
54445
53630
42978
49941
55591
47715
50879
45989
36827
35687
56747
49826
41920
46107
42396
41821
37183
37648
36268
46438
43093
34049
27923
37764
29886
28028
34172
38121
36016
49012
41588
31855
31291
42262
37993
45064
46567
53882
44814
71592
73809
94815
88158
92040
87805
108546
